3231,45.5896168169631,-73.5409988062015,8274,45.5896168169631,-73.5409988062015
3232,45.5896930446705,-73.5412150714902,14941,45.5896930446705,-73.5412150714902
3233,45.5903788519053,-73.5432769608883,3240,45.5903788519053,-73.5432769608883
3234,45.5905294167566,-73.5436882273495,3241,45.5905294167566,-73.5436882273495
3235,45.5480448252771,-73.5404788426519,8108,45.5480448252771,-73.5404788426519
3236,45.5483884844536,-73.5401904231608,4599,45.5483884844536,-73.5401904231608
3238,45.5902898725553,-73.5430022377972,3239,45.5902898725553,-73.5430022377972
3242,45.5906065383001,-73.5439068074403,3243,45.5906065383001,-73.5439068074403
3244,45.5908343805789,-73.5445894631454,3245,45.5908343805789,-73.5445894631454
3246,45.5909081750977,-73.5447976616373,3247,45.5909081750977,-73.5447976616373
3250,45.5919415348733,-73.5476968616066,4660,45.5919415348733,-73.5476968616066
3251,45.5527108294844,-73.537316483025,14916,45.5527108294844,-73.537316483025
3252,45.5528274755531,-73.537232412663,4123,45.5528274755531,-73.537232412663
3253,45.4682450347912,-73.6265081605383,8542,45.4682450347912,-73.6265081605383
3253,45.4682450347912,-73.6265081605383,13263,45.4682450347912,-73.6265081605383
3253,45.4682450347912,-73.6265081605383,13926,45.4682450347912,-73.6265081605383
3254,45.46919280143,-73.6286421891113,4329,45.46919280143,-73.6286421891113
3254,45.46919280143,-73.6286421891113,13264,45.46919280143,-73.6286421891113
3255,45.4791562473779,-73.563362092855,7284,45.4791562473779,-73.563362092855
3256,45.4796971540992,-73.5638311153719,10703,45.4796971540992,-73.5638311153719
3256,45.4796971540992,-73.5638311153719,14918,45.4796971540992,-73.5638311153719
3257,45.4841020444945,-73.5590493519271,8939,45.4841020444945,-73.5590493519271
3257,45.4841020444945,-73.5590493519271,10192,45.4841020444945,-73.5590493519271
3258,45.4832852412549,-73.5599380598942,3259,45.4832852412549,-73.5599380598942
3260,45.4821621264884,-73.5611578487899,3261,45.4821621264884,-73.5611578487899
3262,45.4814884677995,-73.5618886757687,14943,45.4814884677995,-73.5618886757687
3263,45.5365968487997,-73.618800220879,8278,45.5365968487997,-73.618800220879
3264,45.5372716763774,-73.6184157198056,4325,45.5372716763774,-73.6184157198056
3264,45.5372716763774,-73.6184157198056,8553,45.5372716763774,-73.6184157198056
3265,45.497981858414,-73.6331106272664,6884,45.497981858414,-73.6331106272664
3266,45.4983938101348,-73.6340313385464,3573,45.4983938101348,-73.6340313385464
3267,45.4983733906379,-73.6208795666815,3424,45.4983733906379,-73.6208795666815
3268,45.4987932727564,-73.6216283674523,7079,45.4987932727564,-73.6216283674523
3268,45.4987932727564,-73.6216283674523,11153,45.4987932727564,-73.6216283674523
3269,45.4298956426555,-73.8729786249066,7082,45.4298956426555,-73.8729786249066
3270,45.42938223693,-73.8762007630217,14469,45.42938223693,-73.8762007630217
3271,45.5691994264802,-73.5798679552142,6918,45.5691994264802,-73.5798679552142
3275,45.6103522077322,-73.5419043245666,6924,45.6103522077322,-73.5419043245666
3276,45.6105765433396,-73.5428504238902,4463,45.6105765433396,-73.5428504238902
3277,45.6117349808114,-73.5214084084139,3326,45.6117349808114,-73.5214084084139
3277,45.6117349808114,-73.5214084084139,9696,45.6117349808114,-73.5214084084139
3278,45.6120989067014,-73.5235120145599,7040,45.6120989067014,-73.5235120145599
3279,45.6091491642521,-73.5227356450302,10172,45.6091491642521,-73.5227356450302
3280,45.6096491577108,-73.5224828931713,14229,45.6096491577108,-73.5224828931713
3281,45.6101064953947,-73.5222476845745,14230,45.6101064953947,-73.5222476845745
3282,45.6105909189494,-73.5220040208992,10173,45.6105909189494,-73.5220040208992
3283,45.4262180522306,-73.6258837879195,15286,45.4262180522306,-73.6258837879195
3284,45.4267197211615,-73.6269411119685,8879,45.4267197211615,-73.6269411119685
3285,45.6123020491585,-73.6190455990567,3290,45.6123020491585,-73.6190455990567
3287,45.61037853415,-73.6170008207072,9698,45.61037853415,-73.6170008207072
3288,45.611219670943,-73.6178960742995,3289,45.611219670943,-73.6178960742995
3291,45.5768370317606,-73.5721415958657,4542,45.5768370317606,-73.5721415958657
3291,45.5768370317606,-73.5721415958657,10389,45.5768370317606,-73.5721415958657
3292,45.5781068717982,-73.5758941451891,14217,45.5781068717982,-73.5758941451891
3293,45.5548829922085,-73.5991486503286,3430,45.5548829922085,-73.5991486503286
3294,45.5554395092302,-73.6004200982623,12761,45.5554395092302,-73.6004200982623
3295,45.5574955702873,-73.6558978624051,6910,45.5574955702873,-73.6558978624051
3295,45.5574955702873,-73.6558978624051,14024,45.5574955702873,-73.6558978624051
3295,45.5574955702873,-73.6558978624051,14025,45.5574955702873,-73.6558978624051
3295,45.5574955702873,-73.6558978624051,14806,45.5574955702873,-73.6558978624051
3297,45.5573351544902,-73.6499644772498,3300,45.5573351544902,-73.6499644772498
3298,45.558007031324,-73.6495752049514,10163,45.558007031324,-73.6495752049514
3301,45.6102232227231,-73.512706926524,3646,45.6102232227231,-73.512706926524
3302,45.6102703419736,-73.5129882280413,3303,45.6102703419736,-73.5129882280413
3304,45.6103048742873,-73.5131717034193,8002,45.6103048742873,-73.5131717034193
3305,45.5584815197605,-73.5946952233816,4152,45.5584815197605,-73.5946952233816
3306,45.5590098474663,-73.5942175571771,4153,45.5590098474663,-73.5942175571771
3307,45.5591181793077,-73.5941183382427,4154,45.5591181793077,-73.5941183382427
3308,45.5595292500703,-73.5937578003049,4155,45.5595292500703,-73.5937578003049
3309,45.4578519618117,-73.8859098414792,3312,45.4578519618117,-73.8859098414792
3310,45.4572494025244,-73.8875368663061,3991,45.4572494025244,-73.8875368663061
3313,45.5282758924792,-73.6338284487829,4160,45.5282758924792,-73.6338284487829
3313,45.5282758924792,-73.6338284487829,4161,45.5282758924792,-73.6338284487829
3313,45.5282758924792,-73.6338284487829,4166,45.5282758924792,-73.6338284487829
3314,45.5277650620162,-73.6341283442059,12923,45.5277650620162,-73.6341283442059
3314,45.5277650620162,-73.6341283442059,12926,45.5277650620162,-73.6341283442059
3315,45.5299315710923,-73.6328477233484,4290,45.5299315710923,-73.6328477233484
3316,45.5293874243137,-73.6331690660512,14331,45.5293874243137,-73.6331690660512
3317,45.5310692018648,-73.6321800412755,4292,45.5310692018648,-73.6321800412755
3317,45.5310692018648,-73.6321800412755,10572,45.5310692018648,-73.6321800412755
3317,45.5310692018648,-73.6321800412755,10573,45.5310692018648,-73.6321800412755
3318,45.5304803951794,-73.6325271536115,4289,45.5304803951794,-73.6325271536115
3319,45.5501172977755,-73.6138989411687,7948,45.5501172977755,-73.6138989411687
3319,45.5501172977755,-73.6138989411687,7949,45.5501172977755,-73.6138989411687
3320,45.5506606486499,-73.6151255745094,7950,45.5506606486499,-73.6151255745094
3321,45.5432395061513,-73.6113268632236,4806,45.5432395061513,-73.6113268632236
3322,45.5440325918669,-73.6130981971281,4801,45.5440325918669,-73.6130981971281
3324,45.5840325157332,-73.5593425336242,4313,45.5840325157332,-73.5593425336242
3325,45.6110846129335,-73.5217457405605,10174,45.6110846129335,-73.5217457405605
3326,45.6117349808114,-73.5214084084139,9696,45.6117349808114,-73.5214084084139
3327,45.6948051373319,-73.486280226991,14334,45.6948051373319,-73.486280226991
3328,45.6953822085544,-73.4872411860857,16266,45.6953822085544,-73.4872411860857
3329,45.4776610665905,-73.8494818632432,14396,45.4776610665905,-73.8494818632432
3330,45.4778674119414,-73.8496255010768,12775,45.4778674119414,-73.8496255010768
3331,45.5010108831917,-73.7338110022245,6622,45.5010108831917,-73.7338110022245
3331,45.5010108831917,-73.7338110022245,7184,45.5010108831917,-73.7338110022245
3332,45.500617574549,-73.7344193599223,10333,45.500617574549,-73.7344193599223
3332,45.500617574549,-73.7344193599223,13060,45.500617574549,-73.7344193599223
3333,45.5389239623316,-73.6240915380751,13328,45.5389239623316,-73.6240915380751
3333,45.5389239623316,-73.6240915380751,13329,45.5389239623316,-73.6240915380751
3333,45.5389239623316,-73.6240915380751,13400,45.5389239623316,-73.6240915380751
3334,45.5398217194533,-73.6272098401458,4323,45.5398217194533,-73.6272098401458
3335,45.537818074662,-73.6202942536701,4326,45.537818074662,-73.6202942536701
3336,45.5381074062162,-73.6212835064927,13399,45.5381074062162,-73.6212835064927
3337,45.5491080405557,-73.5939174656535,4328,45.5491080405557,-73.5939174656535
3338,45.5498895101119,-73.5955902322582,10035,45.5498895101119,-73.5955902322582
3338,45.5498895101119,-73.5955902322582,10186,45.5498895101119,-73.5955902322582
3339,45.5502967935427,-73.5985345462796,3342,45.5502967935427,-73.5985345462796
3341,45.5492053159427,-73.5961847272407,4456,45.5492053159427,-73.5961847272407
3341,45.5492053159427,-73.5961847272407,10184,45.5492053159427,-73.5961847272407
3341,45.5492053159427,-73.5961847272407,10185,45.5492053159427,-73.5961847272407
3343,45.5556910635137,-73.5828584300788,7957,45.5556910635137,-73.5828584300788
3343,45.5556910635137,-73.5828584300788,8076,45.5556910635137,-73.5828584300788
3344,45.556377138428,-73.5851279790942,4149,45.556377138428,-73.5851279790942
3344,45.556377138428,-73.5851279790942,7958,45.556377138428,-73.5851279790942
3344,45.556377138428,-73.5851279790942,14797,45.556377138428,-73.5851279790942
3346,45.5612432293446,-73.6006599877065,9905,45.5612432293446,-73.6006599877065
3347,45.628949522916,-73.6197331231548,10404,45.628949522916,-73.6197331231548
3348,45.6301300488051,-73.617957004306,6453,45.6301300488051,-73.617957004306
3348,45.6301300488051,-73.617957004306,8422,45.6301300488051,-73.617957004306
3349,45.6124207968148,-73.5504177395066,4224,45.6124207968148,-73.5504177395066
3350,45.6139632753529,-73.5539684403275,9816,45.6139632753529,-73.5539684403275
3350,45.6139632753529,-73.5539684403275,13075,45.6139632753529,-73.5539684403275
3352,45.5104348711285,-73.5685991476029,13087,45.5104348711285,-73.5685991476029
3353,45.5352085670649,-73.7190806224805,4994,45.5352085670649,-73.7190806224805
3354,45.5346712653533,-73.7197408729811,11072,45.5346712653533,-73.7197408729811
3355,45.4085681420824,-73.9555726541371,6244,45.4085681420824,-73.9555726541371
3356,45.4088260475167,-73.9558643427448,3357,45.4088260475167,-73.9558643427448
3358,45.4093226154279,-73.9564211279247,10773,45.4093226154279,-73.9564211279247
3359,45.5015322012605,-73.8274524009992,3516,45.5015322012605,-73.8274524009992
3360,45.5008159813295,-73.827087528468,3361,45.5008159813295,-73.827087528468
3362,45.498539186553,-73.8248205399629,15459,45.498539186553,-73.8248205399629
3363,45.4896463770703,-73.816909591691,5662,45.4896463770703,-73.816909591691
3363,45.4896463770703,-73.816909591691,9830,45.4896463770703,-73.816909591691
3364,45.4878663970878,-73.8205521738742,7505,45.4878663970878,-73.8205521738742
3365,45.4866352095792,-73.8231774458198,7506,45.4866352095792,-73.8231774458198
3366,45.4863558202467,-73.8240622598236,3367,45.4863558202467,-73.8240622598236
3368,45.4849023280476,-73.8261703088449,5660,45.4849023280476,-73.8261703088449
3368,45.4849023280476,-73.8261703088449,10119,45.4849023280476,-73.8261703088449
3368,45.4849023280476,-73.8261703088449,11227,45.4849023280476,-73.8261703088449
3369,45.4814293290992,-73.8697552597818,7508,45.4814293290992,-73.8697552597818
3370,45.4811951375619,-73.8698545257859,6447,45.4811951375619,-73.8698545257859
3371,45.4843116647193,-73.8663084208391,3894,45.4843116647193,-73.8663084208391
3371,45.4843116647193,-73.8663084208391,10219,45.4843116647193,-73.8663084208391
3372,45.4841250235995,-73.8666210057297,4383,45.4841250235995,-73.8666210057297
3373,45.5099383154962,-73.8581400971377,13272,45.5099383154962,-73.8581400971377
3374,45.5082908210897,-73.8593349408724,13493,45.5082908210897,-73.8593349408724
3375,45.5062064834925,-73.8608579920683,9924,45.5062064834925,-73.8608579920683
3376,45.5049672870402,-73.861292210778,4385,45.5049672870402,-73.861292210778
3377,45.5606333235085,-73.6612555817294,4378,45.5606333235085,-73.6612555817294
3377,45.5606333235085,-73.6612555817294,6150,45.5606333235085,-73.6612555817294
3377,45.5606333235085,-73.6612555817294,11013,45.5606333235085,-73.6612555817294
3378,45.5613100248737,-73.6608540096197,3495,45.5613100248737,-73.6608540096197
3378,45.5613100248737,-73.6608540096197,11014,45.5613100248737,-73.6608540096197
3378,45.5613100248737,-73.6608540096197,11015,45.5613100248737,-73.6608540096197
3380,45.5325453995521,-73.7012311376302,7841,45.5325453995521,-73.7012311376302
3381,45.5966556107078,-73.5549853472848,7638,45.5966556107078,-73.5549853472848
3381,45.5966556107078,-73.5549853472848,11336,45.5966556107078,-73.5549853472848
3382,45.5967196952208,-73.5551373011469,11601,45.5967196952208,-73.5551373011469
3383,45.4901302248701,-73.8723271600108,8698,45.4901302248701,-73.8723271600108
3384,45.4898671199426,-73.8728482998728,8889,45.4898671199426,-73.8728482998728
3385,45.6254710070098,-73.603997256569,14946,45.6254710070098,-73.603997256569
3386,45.6257961357501,-73.603377667151,10941,45.6257961357501,-73.603377667151
3387,45.4120236511753,-73.9060022621711,3390,45.4120236511753,-73.9060022621711
3388,45.4101968334107,-73.9115386279943,8709,45.4101968334107,-73.9115386279943
3389,45.4125103794799,-73.903413096297,8926,45.4125103794799,-73.903413096297
3391,45.4145088712975,-73.895644235836,8712,45.4145088712975,-73.895644235836
3392,45.4139661516277,-73.8976182367523,7547,45.4139661516277,-73.8976182367523
3393,45.4621431093387,-73.6258193435994,3714,45.4621431093387,-73.6258193435994
3394,45.4613982547933,-73.6272446027181,7991,45.4613982547933,-73.6272446027181
3395,45.4634063640141,-73.6233848399993,3398,45.4634063640141,-73.6233848399993
3396,45.4623321215465,-73.6254522558305,3713,45.4623321215465,-73.6254522558305
3397,45.4638535975674,-73.6225410610956,4822,45.4638535975674,-73.6225410610956
3399,45.431561701103,-73.6693074601356,12356,45.431561701103,-73.6693074601356
3400,45.4335356239654,-73.6693056937948,3401,45.4335356239654,-73.6693056937948
3402,45.4348978003834,-73.6693208865624,8445,45.4348978003834,-73.6693208865624
3403,45.4571152952765,-73.5929176775646,4682,45.4571152952765,-73.5929176775646
3403,45.4571152952765,-73.5929176775646,4686,45.4571152952765,-73.5929176775646
3404,45.4565290848472,-73.5929765534291,14679,45.4565290848472,-73.5929765534291
3405,45.5597446353957,-73.6454450627316,3844,45.5597446353957,-73.6454450627316
3406,45.5609954281,-73.6446470429864,14681,45.5609954281,-73.6446470429864
3407,45.561679693096,-73.6441952017359,14682,45.561679693096,-73.6441952017359
3408,45.5627271204693,-73.6433205176271,11505,45.5627271204693,-73.6433205176271
3409,45.563521250612,-73.6426519188113,11506,45.563521250612,-73.6426519188113
3410,45.5635793539849,-73.6426005684923,3411,45.5635793539849,-73.6426005684923
3412,45.563638988485,-73.6425480690126,7974,45.563638988485,-73.6425480690126
3412,45.563638988485,-73.6425480690126,17413,45.563638988485,-73.6425480690126
3413,45.5270621546846,-73.6984976896823,3416,45.5270621546846,-73.6984976896823
3414,45.5285055498576,-73.7007842693405,8573,45.5285055498576,-73.7007842693405
3415,45.526970174999,-73.6983515516309,4506,45.526970174999,-73.6983515516309
3417,45.609719513467,-73.5098349559121,4468,45.609719513467,-73.5098349559121
3418,45.6099067595111,-73.5109115539223,3645,45.6099067595111,-73.5109115539223
3419,45.5264508951348,-73.5806713075203,10322,45.5264508951348,-73.5806713075203
3420,45.5272662959827,-73.5824822982295,3425,45.5272662959827,-73.5824822982295
3421,45.4971351599731,-73.618518503072,15074,45.4971351599731,-73.618518503072
3422,45.497807555623,-73.6198673939166,3821,45.497807555623,-73.6198673939166
3422,45.497807555623,-73.6198673939166,8315,45.497807555623,-73.6198673939166
3423,45.4982991125712,-73.6207481261258,15076,45.4982991125712,-73.6207481261258
3426,45.5283074301279,-73.5847897668689,12789,45.5283074301279,-73.5847897668689
3427,45.6071719481924,-73.5237553349177,5380,45.6071719481924,-73.5237553349177
3428,45.6074103387275,-73.5236276175148,3583,45.6074103387275,-73.5236276175148
3429,45.5545539564953,-73.5994202468218,4810,45.5545539564953,-73.5994202468218
3429,45.5545539564953,-73.5994202468218,4814,45.5545539564953,-73.5994202468218
3431,45.55747749422,-73.6050780998172,12764,45.55747749422,-73.6050780998172
3433,45.4396568691083,-73.6325349851864,10030,45.4396568691083,-73.6325349851864
3434,45.439177793471,-73.6331486831012,10145,45.439177793471,-73.6331486831012
3435,45.4387009647335,-73.6337618646675,10146,45.4387009647335,-73.6337618646675
3436,45.4373364346273,-73.635511394478,15355,45.4373364346273,-73.635511394478
3437,45.567950666216,-73.6375261894991,3440,45.567950666216,-73.6375261894991
3438,45.5685834804064,-73.6369587782366,14347,45.5685834804064,-73.6369587782366
3439,45.5674047747343,-73.6380177027302,14138,45.5674047747343,-73.6380177027302
3441,45.4925338134689,-73.6272120885989,5807,45.4925338134689,-73.6272120885989
3441,45.4925338134689,-73.6272120885989,14788,45.4925338134689,-73.6272120885989
3442,45.4929562157025,-73.6281645494335,6183,45.4929562157025,-73.6281645494335
3442,45.4929562157025,-73.6281645494335,11661,45.4929562157025,-73.6281645494335
3443,45.5211844337614,-73.6168549765531,3691,45.5211844337614,-73.6168549765531
3444,45.5216314523947,-73.6178398969561,3730,45.5216314523947,-73.6178398969561
3445,45.5933999984105,-73.6444148368047,9738,45.5933999984105,-73.6444148368047
3446,45.593560760497,-73.6445866138991,14391,45.593560760497,-73.6445866138991
3447,45.5878718827513,-73.6385415256585,9574,45.5878718827513,-73.6385415256585
3448,45.5887144736394,-73.639436874219,9739,45.5887144736394,-73.639436874219
3449,45.5449832625263,-73.6350581535779,3586,45.5449832625263,-73.6350581535779
3449,45.5449832625263,-73.6350581535779,10852,45.5449832625263,-73.6350581535779
3450,45.5455227254622,-73.6347440289399,9628,45.5455227254622,-73.6347440289399
3450,45.5455227254622,-73.6347440289399,9629,45.5455227254622,-73.6347440289399
3451,45.5368297654445,-73.5634905976927,9584,45.5368297654445,-73.5634905976927
3452,45.5373909929955,-73.5630051764358,9577,45.5373909929955,-73.5630051764358
3453,45.4969632126995,-73.5555546110354,6876,45.4969632126995,-73.5555546110354
3454,45.4974381667148,-73.5568021065086,3455,45.4974381667148,-73.5568021065086
3456,45.4979507647467,-73.5581396133081,9274,45.4979507647467,-73.5581396133081
3456,45.4979507647467,-73.5581396133081,9275,45.4979507647467,-73.5581396133081
3457,45.4587131930718,-73.8920449382095,3460,45.4587131930718,-73.8920449382095
3458,45.4595462339884,-73.8927639543478,15585,45.4595462339884,-73.8927639543478
3459,45.4565670974371,-73.8893738940952,3462,45.4565670974371,-73.8893738940952
3461,45.4536515203987,-73.8871413191368,10336,45.4536515203987,-73.8871413191368
3463,45.4536217221548,-73.8803688292373,7918,45.4536217221548,-73.8803688292373
3463,45.4536217221548,-73.8803688292373,8775,45.4536217221548,-73.8803688292373
3464,45.4542989315127,-73.8809144654295,10451,45.4542989315127,-73.8809144654295
3465,45.4564989747642,-73.879428070172,10452,45.4564989747642,-73.879428070172
3466,45.4570968649481,-73.8798794677835,12927,45.4570968649481,-73.8798794677835
3468,45.5268643394558,-73.6310126401465,12925,45.5268643394558,-73.6310126401465
3470,45.5273820948377,-73.630709024728,4159,45.5273820948377,-73.630709024728
3471,45.5623392773693,-73.5847407692584,4298,45.5623392773693,-73.5847407692584
3471,45.5623392773693,-73.5847407692584,10796,45.5623392773693,-73.5847407692584
3471,45.5623392773693,-73.5847407692584,10797,45.5623392773693,-73.5847407692584
3473,45.4318349496342,-73.8606398549022,7551,45.4318349496342,-73.8606398549022
3473,45.4318349496342,-73.8606398549022,9712,45.4318349496342,-73.8606398549022
3475,45.5303305183095,-73.5819813247414,9158,45.5303305183095,-73.5819813247414
3475,45.5303305183095,-73.5819813247414,9323,45.5303305183095,-73.5819813247414
3475,45.5303305183095,-73.5819813247414,11108,45.5303305183095,-73.5819813247414
3478,45.5246341573464,-73.5568365103258,15930,45.5246341573464,-73.5568365103258
3479,45.5186743417676,-73.5731209371378,3484,45.5186743417676,-73.5731209371378
3479,45.5186743417676,-73.5731209371378,5388,45.5186743417676,-73.5731209371378
3480,45.5192546302282,-73.5725858711928,8648,45.5192546302282,-73.5725858711928
3480,45.5192546302282,-73.5725858711928,9965,45.5192546302282,-73.5725858711928
3480,45.5192546302282,-73.5725858711928,15211,45.5192546302282,-73.5725858711928
3481,45.5909961189502,-73.6407267398863,9380,45.5909961189502,-73.6407267398863
3482,45.5923348352774,-73.6421474989836,6577,45.5923348352774,-73.6421474989836
3483,45.5182170464777,-73.5735357046219,3486,45.5182170464777,-73.5735357046219
3483,45.5182170464777,-73.5735357046219,7010,45.5182170464777,-73.5735357046219
3484,45.5186743417676,-73.5731209371378,5388,45.5186743417676,-73.5731209371378
3485,45.5178439546629,-73.5727202484673,5391,45.5178439546629,-73.5727202484673
3485,45.5178439546629,-73.5727202484673,6832,45.5178439546629,-73.5727202484673
3486,45.5182170464777,-73.5735357046219,7010,45.5182170464777,-73.5735357046219
3487,45.4882953602994,-73.5660518773556,7174,45.4882953602994,-73.5660518773556
3487,45.4882953602994,-73.5660518773556,7185,45.4882953602994,-73.5660518773556
3487,45.4882953602994,-73.5660518773556,9964,45.4882953602994,-73.5660518773556
3488,45.4875538219633,-73.5667839243219,10001,45.4875538219633,-73.5667839243219
3489,45.4219640493341,-73.6479048889157,3492,45.4219640493341,-73.6479048889157
3491,45.4213064049046,-73.6482055010952,3494,45.4213064049046,-73.6482055010952
3493,45.4206441690373,-73.6485071165118,14172,45.4206441690373,-73.6485071165118
3495,45.5613100248737,-73.6608540096197,11014,45.5613100248737,-73.6608540096197
3495,45.5613100248737,-73.6608540096197,11015,45.5613100248737,-73.6608540096197
3496,45.5620341477884,-73.6604511537837,7832,45.5620341477884,-73.6604511537837
3496,45.5620341477884,-73.6604511537837,7833,45.5620341477884,-73.6604511537837
3496,45.5620341477884,-73.6604511537837,11016,45.5620341477884,-73.6604511537837
3496,45.5620341477884,-73.6604511537837,14019,45.5620341477884,-73.6604511537837
3497,45.5105139098015,-73.5665668819859,14402,45.5105139098015,-73.5665668819859
3498,45.5098299480471,-73.5671679700145,13089,45.5098299480471,-73.5671679700145
3499,45.4789914015521,-73.5752195217659,16438,45.4789914015521,-73.5752195217659
3500,45.4792212969771,-73.5755156872067,8577,45.4792212969771,-73.5755156872067
3501,45.4434359946719,-73.8898800112022,17318,45.4434359946719,-73.8898800112022
3502,45.4435854167852,-73.8911823609595,17209,45.4435854167852,-73.8911823609595
3503,45.5333820571562,-73.5667683660318,7202,45.5333820571562,-73.5667683660318
3503,45.5333820571562,-73.5667683660318,10548,45.5333820571562,-73.5667683660318
3503,45.5333820571562,-73.5667683660318,12279,45.5333820571562,-73.5667683660318
3503,45.5333820571562,-73.5667683660318,12652,45.5333820571562,-73.5667683660318
3504,45.534693056374,-73.569590963347,3505,45.534693056374,-73.569590963347
3504,45.534693056374,-73.569590963347,8997,45.534693056374,-73.569590963347
3505,45.534693056374,-73.569590963347,8997,45.534693056374,-73.569590963347
3506,45.5348858311097,-73.5699846610979,3507,45.5348858311097,-73.5699846610979
3506,45.5348858311097,-73.5699846610979,8998,45.5348858311097,-73.5699846610979
3506,45.5348858311097,-73.5699846610979,8999,45.5348858311097,-73.5699846610979
3507,45.5348858311097,-73.5699846610979,8998,45.5348858311097,-73.5699846610979
3507,45.5348858311097,-73.5699846610979,8999,45.5348858311097,-73.5699846610979
3508,45.5357700096041,-73.5718722955027,5641,45.5357700096041,-73.5718722955027
3508,45.5357700096041,-73.5718722955027,9000,45.5357700096041,-73.5718722955027
3508,45.5357700096041,-73.5718722955027,14779,45.5357700096041,-73.5718722955027
3509,45.5226417037378,-73.6914797423739,8090,45.5226417037378,-73.6914797423739
3509,45.5226417037378,-73.6914797423739,9514,45.5226417037378,-73.6914797423739
3509,45.5226417037378,-73.6914797423739,10905,45.5226417037378,-73.6914797423739
3510,45.5222359935655,-73.6921063785367,4895,45.5222359935655,-73.6921063785367
3511,45.5218700818278,-73.6928224913306,4896,45.5218700818278,-73.6928224913306
3512,45.5213632765056,-73.6938417445678,4897,45.5213632765056,-73.6938417445678
3513,45.4880299508206,-73.7986887005704,7502,45.4880299508206,-73.7986887005704
3514,45.4877291324049,-73.7992044632039,7499,45.4877291324049,-73.7992044632039
3515,45.5020450843076,-73.8277130923008,14687,45.5020450843076,-73.8277130923008
3517,45.4785676924369,-73.9238034057056,7816,45.4785676924369,-73.9238034057056
3518,45.4787834510848,-73.9240525303305,3679,45.4787834510848,-73.9240525303305
3519,45.4732020548435,-73.9171860302303,13348,45.4732020548435,-73.9171860302303
3520,45.476520532238,-73.9214462369606,6315,45.476520532238,-73.9214462369606
3521,45.4852924623422,-73.8806036594634,5168,45.4852924623422,-73.8806036594634
3522,45.4842869870928,-73.8822436429394,5017,45.4842869870928,-73.8822436429394
3523,45.6587567763904,-73.4942492215839,8958,45.6587567763904,-73.4942492215839
3524,45.6594899995784,-73.4990999534479,3856,45.6594899995784,-73.4990999534479
3525,45.6504928609682,-73.5027074053592,13354,45.6504928609682,-73.5027074053592
3526,45.6514250820331,-73.5023488433407,6247,45.6514250820331,-73.5023488433407
3527,45.651556096561,-73.502309459699,6248,45.651556096561,-73.502309459699
3528,45.6527441219889,-73.5025969140337,14500,45.6527441219889,-73.5025969140337
3529,45.4568762570458,-73.5718898911505,11306,45.4568762570458,-73.5718898911505
3530,45.4562631558982,-73.5719424296037,6249,45.4562631558982,-73.5719424296037
3531,45.5252440309322,-73.6881277699466,5897,45.5252440309322,-73.6881277699466
3531,45.5252440309322,-73.6881277699466,9534,45.5252440309322,-73.6881277699466
3531,45.5252440309322,-73.6881277699466,12454,45.5252440309322,-73.6881277699466
3532,45.5247146808737,-73.6888212532559,3533,45.5247146808737,-73.6888212532559
3534,45.5241887544438,-73.6895096145299,3535,45.5241887544438,-73.6895096145299
3536,45.5236404910963,-73.690208000691,8089,45.5236404910963,-73.690208000691
3536,45.5236404910963,-73.690208000691,9917,45.5236404910963,-73.690208000691
3537,45.413532196051,-73.8991273975653,14948,45.413532196051,-73.8991273975653
3538,45.4130876962338,-73.9008149446252,8927,45.4130876962338,-73.9008149446252
3539,45.6272588933908,-73.614955368211,5056,45.6272588933908,-73.614955368211
3539,45.6272588933908,-73.614955368211,13463,45.6272588933908,-73.614955368211
3539,45.6272588933908,-73.614955368211,13592,45.6272588933908,-73.614955368211
3540,45.6273851266013,-73.6150566857925,4778,45.6273851266013,-73.6150566857925
3540,45.6273851266013,-73.6150566857925,8425,45.6273851266013,-73.6150566857925
3540,45.6273851266013,-73.6150566857925,13123,45.6273851266013,-73.6150566857925
3541,45.6904837369545,-73.4844954751915,8946,45.6904837369545,-73.4844954751915
3542,45.6917537324822,-73.4832154093423,4957,45.6917537324822,-73.4832154093423
3543,45.5966259782765,-73.5501580037979,8266,45.5966259782765,-73.5501580037979
3544,45.5964593515383,-73.5503138476072,9515,45.5964593515383,-73.5503138476072
3545,45.4542215086492,-73.5934169300154,9528,45.4542215086492,-73.5934169300154
3546,45.4540454549609,-73.5943449922021,3547,45.4540454549609,-73.5943449922021
3548,45.4538721808124,-73.5952759939436,3549,45.4538721808124,-73.5952759939436
3550,45.4536612969566,-73.5964066336957,3563,45.4536612969566,-73.5964066336957
3551,45.4534369010833,-73.5976461727484,3564,45.4534369010833,-73.5976461727484
3552,45.4532662802648,-73.5985995332561,3553,45.4532662802648,-73.5985995332561
3554,45.4531150053806,-73.5994414346021,3555,45.4531150053806,-73.5994414346021
3556,45.4529690514732,-73.6002627566654,3557,45.4529690514732,-73.6002627566654
3558,45.4528146733764,-73.6011401864285,3559,45.4528146733764,-73.6011401864285
3560,45.4526300878609,-73.6021805675869,3561,45.4526300878609,-73.6021805675869
3562,45.4524646546733,-73.6031268784784,9529,45.4524646546733,-73.6031268784784
3565,45.449581573787,-73.6020776454316,9530,45.449581573787,-73.6020776454316
3566,45.4466971614115,-73.6013000452588,3567,45.4466971614115,-73.6013000452588
